split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,7776,2006-11-21 00:00:00,50,50,2415.89697265625,28.36733627319336,0.8703488707542419
eval,7776,2006-11-21 00:00:00,51,51,1548.8719482421875,20.628948211669922,0.6313390135765076
eval,7776,2006-11-21 00:00:00,52,52,606.4073486328125,12.466657638549805,0.22022059559822083
eval,7776,2006-11-21 00:00:00,53,53,2513.96630859375,27.83551788330078,0.9054924845695496
eval,7776,2006-11-21 00:00:00,54,54,507.55645751953125,12.122469902038574,0.2533326745033264
eval,7776,2006-11-21 00:00:00,55,55,1948.481689453125,25.036916732788086,0.7130987048149109
eval,7776,2006-11-21 00:00:00,56,56,2328.74755859375,27.520689010620117,0.8355119228363037
eval,7776,2006-11-21 00:00:00,57,57,1506.79541015625,21.39454460144043,0.7006675004959106
eval,7776,2006-11-21 00:00:00,58,58,556.662353515625,13.443578720092773,0.25646764039993286
eval,7776,2006-11-21 00:00:00,59,59,1929.552978515625,24.256322860717773,0.7138268947601318
eval,7776,2006-11-21 00:00:00,60,60,1091.549560546875,18.973276138305664,0.7552037239074707
eval,7776,2006-11-21 00:00:00,61,61,1862.0482177734375,24.078710556030273,0.6581723690032959
eval,7776,2006-11-21 00:00:00,62,62,1759.1240234375,23.262245178222656,0.6873906850814819
eval,7776,2006-11-21 00:00:00,63,63,1852.0184326171875,24.999801635742188,0.8321194052696228
eval,7776,2006-11-21 00:00:00,64,64,415.9661560058594,11.396486282348633,0.17400148510932922
eval,7776,2006-11-21 00:00:00,65,65,2256.93408203125,27.54921531677246,0.8297162055969238
eval,7776,2006-11-21 00:00:00,66,66,1445.353271484375,21.267492294311523,0.5221010446548462
eval,7776,2006-11-21 00:00:00,67,67,276.5224914550781,8.902792930603027,0.09713082015514374
eval,7776,2006-11-21 00:00:00,68,68,7048.8525390625,51.470821380615234,0.8490579128265381
eval,7776,2006-11-21 00:00:00,69,69,6556.74755859375,42.775970458984375,0.5801340341567993
eval,7776,2006-11-21 00:00:00,70,70,1083.71044921875,19.317358016967773,0.19615653157234192
eval,7776,2006-11-21 00:00:00,71,71,728.865478515625,14.762619018554688,0.5568573474884033
eval,7776,2006-11-21 00:00:00,72,72,446.7441101074219,11.9205322265625,0.17927663028240204
eval,7776,2006-11-21 00:00:00,73,73,6199.82177734375,44.97608184814453,0.3253120481967926
eval,7776,2006-11-21 00:00:00,74,74,2120.8037109375,25.829238891601562,0.7736067771911621
eval,7776,2006-11-21 00:00:00,75,75,1928.918701171875,24.975872039794922,0.7057956457138062
eval,7776,2006-11-21 00:00:00,76,76,3566.51904296875,34.49571990966797,0.9915754795074463
eval,7776,2006-11-21 00:00:00,77,77,1752.62255859375,21.514816284179688,0.7593971490859985
eval,7776,2006-11-21 00:00:00,78,78,1864.9842529296875,24.022069931030273,0.6710337400436401
eval,7776,2006-11-21 00:00:00,79,79,456.052001953125,10.252849578857422,0.1871918886899948
eval,7776,2006-11-21 00:00:00,80,80,1906.4326171875,24.875492095947266,0.3305612802505493
eval,7776,2006-11-21 00:00:00,81,81,2146.08642578125,25.646581649780273,0.8572878837585449
eval,7776,2006-11-21 00:00:00,82,82,270.2242431640625,8.418339729309082,0.1337551325559616
eval,7776,2006-11-21 00:00:00,83,83,1233.621826171875,19.66958236694336,0.8700939416885376
eval,7776,2006-11-21 00:00:00,84,84,1247.805419921875,18.960750579833984,0.5022667646408081
eval,7776,2006-11-21 00:00:00,85,85,2449.774658203125,28.386341094970703,1.1073700189590454
eval,7776,2006-11-21 00:00:00,86,86,2697.910400390625,29.91356658935547,1.002729892730713
eval,7776,2006-11-21 00:00:00,87,87,2031.7064208984375,24.776412963867188,0.9250592589378357
eval,7776,2006-11-21 00:00:00,88,88,1496.176025390625,20.81783103942871,0.7593638896942139
eval,7776,2006-11-21 00:00:00,89,89,2035.1702880859375,26.13176727294922,0.9114310145378113
eval,7776,2006-11-21 00:00:00,90,90,736.57568359375,15.288652420043945,0.5416920185089111
eval,7776,2006-11-21 00:00:00,91,91,829.8639526367188,15.925520896911621,0.3674960732460022
eval,7776,2006-11-21 00:00:00,92,92,2221.41064453125,27.062538146972656,0.8160821795463562
eval,7776,2006-11-21 00:00:00,93,93,973.5643920898438,17.137386322021484,0.4312496781349182
eval,7776,2006-11-21 00:00:00,94,94,1739.9613037109375,24.34542465209961,0.7583269476890564
eval,7776,2006-11-21 00:00:00,95,95,424.55780029296875,10.864261627197266,0.1762373447418213
eval,7776,2006-11-21 00:00:00,96,96,846.5136108398438,17.87271499633789,0.5157060623168945
eval,7776,2006-11-21 00:00:00,97,97,1974.6185302734375,24.966964721679688,0.8544249534606934
eval,7776,2006-11-21 00:00:00,98,98,1040.3448486328125,17.111425399780273,0.5549659729003906
eval,7776,2006-11-21 00:00:00,99,99,295.2362365722656,9.107730865478516,0.10593006014823914
eval,7776,2006-11-21 00:00:00,100,100,1178.400634765625,19.946273803710938,0.8216229677200317
eval,7776,2006-11-21 00:00:00,101,101,1180.1318359375,19.858510971069336,0.8462066650390625
eval,7776,2006-11-21 00:00:00,102,102,1204.94384765625,18.740812301635742,0.511289119720459
eval,7776,2006-11-21 00:00:00,103,103,1386.439208984375,20.387226104736328,0.5683375000953674
eval,7776,2006-11-21 00:00:00,104,104,8961.0908203125,55.62226867675781,1.0609724521636963
eval,7776,2006-11-21 00:00:00,105,105,2869.643310546875,28.9337215423584,0.36334991455078125
eval,7776,2006-11-21 00:00:00,106,106,1962.682373046875,25.857219696044922,0.8603195548057556
eval,7776,2006-11-21 00:00:00,107,107,2155.62646484375,26.65467071533203,0.8005106449127197
eval,7776,2006-11-21 00:00:00,108,108,2289.77685546875,27.525854110717773,1.0779855251312256
eval,7776,2006-11-21 00:00:00,109,109,1431.872314453125,20.700119018554688,0.5173588395118713
eval,7776,2006-11-21 00:00:00,110,110,1152.792236328125,19.190441131591797,0.46740755438804626
eval,7776,2006-11-21 00:00:00,111,111,1972.5257568359375,23.969051361083984,0.7070318460464478
eval,7776,2006-11-21 00:00:00,112,112,239.51341247558594,8.925869941711426,0.2760269045829773
eval,7776,2006-11-21 00:00:00,113,113,1142.380859375,18.59318733215332,0.5295214056968689
eval,7776,2006-11-21 00:00:00,114,114,78.612548828125,4.505115509033203,0.031901370733976364
eval,7776,2006-11-21 00:00:00,115,115,63.46415328979492,4.504391670227051,0.28227680921554565
eval,7776,2006-11-21 00:00:00,116,116,1653.5863037109375,23.1180419921875,0.5995365381240845
eval,7776,2006-11-21 00:00:00,117,117,403.381103515625,9.02799129486084,0.14554788172245026
eval,7776,2006-11-21 00:00:00,118,118,1739.860595703125,21.970470428466797,0.6657136678695679
eval,7776,2006-11-21 00:00:00,119,119,772.9837646484375,15.157325744628906,0.5758672952651978
eval,7776,2006-11-21 00:00:00,120,120,1994.57470703125,25.2353572845459,0.725053071975708
eval,7776,2006-11-21 00:00:00,121,121,10888.3046875,64.12120819091797,0.9574808478355408
eval,7776,2006-11-21 00:00:00,122,122,2559.435546875,27.671894073486328,0.8847190141677856
eval,7776,2006-11-21 00:00:00,123,123,1607.69482421875,22.14984130859375,0.5791743397712708
eval,7776,2006-11-21 00:00:00,124,124,6820.3408203125,46.262603759765625,0.8202377557754517
eval,7776,2006-11-21 00:00:00,125,125,2510.602783203125,26.33769989013672,0.4076467752456665
eval,7776,2006-11-21 00:00:00,126,126,760.9862670898438,16.30282974243164,0.8506811857223511
eval,7776,2006-11-21 00:00:00,127,127,389.2912292480469,11.617609977722168,0.16018402576446533
eval,7776,2006-11-21 00:00:00,128,128,2488.24365234375,28.56293296813965,0.9155092239379883
eval,7776,2006-11-21 00:00:00,129,129,44.65401840209961,3.60703182220459,0.18344953656196594
eval,7776,2006-11-21 00:00:00,130,130,257.99346923828125,9.452007293701172,0.1222991794347763
eval,7776,2006-11-21 00:00:00,131,131,1785.23046875,24.482221603393555,0.7360550761222839
eval,7776,2006-11-21 00:00:00,132,132,1453.5321044921875,20.120779037475586,0.5791416168212891
eval,7776,2006-11-21 00:00:00,133,133,225.85031127929688,8.984999656677246,0.08004903793334961
eval,7776,2006-11-21 00:00:00,134,134,2384.6572265625,27.742145538330078,0.8549044132232666
eval,7776,2006-11-21 00:00:00,135,135,419.0386962890625,10.901331901550293,0.23914271593093872
eval,7776,2006-11-21 00:00:00,136,136,5345.9716796875,42.458740234375,0.9308251142501831
eval,7904,2006-11-26 08:00:00,0,0,315.2142333984375,10.602758407592773,0.04635542258620262
eval,7904,2006-11-26 08:00:00,1,1,50.224159240722656,4.108254909515381,0.023675981909036636
eval,7904,2006-11-26 08:00:00,2,2,70.9565658569336,4.510663032531738,0.049167197197675705
eval,7904,2006-11-26 08:00:00,3,3,80.80522918701172,4.414960861206055,0.04457048699259758
eval,7904,2006-11-26 08:00:00,4,4,43.5510368347168,4.360755443572998,0.009492791257798672
eval,7904,2006-11-26 08:00:00,5,5,272.35992431640625,9.186023712158203,0.018037812784314156
eval,7904,2006-11-26 08:00:00,6,6,25.987934112548828,3.118454694747925,0.01599869504570961
eval,7904,2006-11-26 08:00:00,7,7,113.78726196289062,5.111370086669922,0.08530150353908539
eval,7904,2006-11-26 08:00:00,8,8,197.8165740966797,7.898875713348389,0.11769428849220276
eval,7904,2006-11-26 08:00:00,9,9,325.968017578125,9.022296905517578,0.2301117181777954
eval,7904,2006-11-26 08:00:00,10,10,186.59616088867188,6.351939678192139,0.1381501853466034
eval,7904,2006-11-26 08:00:00,11,11,13.354193687438965,2.1110575199127197,0.021129246801137924
eval,7904,2006-11-26 08:00:00,12,12,57.66603088378906,3.969693183898926,0.03183435648679733
eval,7904,2006-11-26 08:00:00,13,13,335.8956604003906,8.675378799438477,0.2340240180492401
eval,7904,2006-11-26 08:00:00,14,14,92.43345642089844,4.794344902038574,0.03829743713140488
eval,7904,2006-11-26 08:00:00,15,15,6.826794624328613,1.6099488735198975,0.012712003663182259
eval,7904,2006-11-26 08:00:00,16,16,71.65106964111328,4.550173759460449,0.041505828499794006
eval,7904,2006-11-26 08:00:00,17,17,38.72270965576172,3.1953301429748535,0.02319181337952614
eval,7904,2006-11-26 08:00:00,18,18,559.8585815429688,10.791778564453125,0.40860170125961304
eval,7904,2006-11-26 08:00:00,19,19,395.77203369140625,9.47740650177002,0.2855229079723358
eval,7904,2006-11-26 08:00:00,20,20,116.03781127929688,6.047281265258789,0.06564168632030487
eval,7904,2006-11-26 08:00:00,21,21,36.67898178100586,3.5111184120178223,0.02070232480764389
eval,7904,2006-11-26 08:00:00,22,22,31.05187225341797,3.465670108795166,0.01584908738732338
eval,7904,2006-11-26 08:00:00,23,23,423.9217224121094,12.007040977478027,0.04019106552004814
eval,7904,2006-11-26 08:00:00,24,24,93.15835571289062,5.3085408210754395,0.05544169992208481
eval,7904,2006-11-26 08:00:00,25,25,76.98193359375,4.074250221252441,0.06617699563503265
eval,7904,2006-11-26 08:00:00,26,26,255.017822265625,9.347265243530273,0.17681793868541718
eval,7904,2006-11-26 08:00:00,27,27,44.57801818847656,3.8153557777404785,0.022898424416780472
eval,7904,2006-11-26 08:00:00,28,28,219.11337280273438,8.784612655639648,0.021424276754260063
eval,7904,2006-11-26 08:00:00,29,29,472.2510681152344,10.045708656311035,0.3347264528274536
eval,7904,2006-11-26 08:00:00,30,30,12.921562194824219,2.1582555770874023,0.011281757615506649
eval,7904,2006-11-26 08:00:00,31,31,284.6781005859375,10.256922721862793,0.031227711588144302
eval,7904,2006-11-26 08:00:00,32,32,66.16120910644531,4.419212818145752,0.03826696053147316
eval,7904,2006-11-26 08:00:00,33,33,40.36256408691406,3.1202657222747803,0.02820715680718422
eval,7904,2006-11-26 08:00:00,34,34,253.61729431152344,7.544240951538086,0.21915660798549652
eval,7904,2006-11-26 08:00:00,35,35,55.0390625,4.484781265258789,0.038939155638217926
eval,7904,2006-11-26 08:00:00,36,36,52.20221710205078,3.7692108154296875,0.030394453555345535
eval,7904,2006-11-26 08:00:00,37,37,32.35798645019531,3.222520351409912,0.035300083458423615
eval,7904,2006-11-26 08:00:00,38,38,25.930837631225586,2.907651901245117,0.014299753122031689
eval,7904,2006-11-26 08:00:00,39,39,45.58189392089844,3.6109848022460938,0.03318097069859505
eval,7904,2006-11-26 08:00:00,40,40,190.06182861328125,8.138971328735352,0.0151912160217762
eval,7904,2006-11-26 08:00:00,41,41,77.76332092285156,4.607489585876465,0.05205314978957176
eval,7904,2006-11-26 08:00:00,42,42,9.150463104248047,1.9914329051971436,0.0048335036262869835
eval,7904,2006-11-26 08:00:00,43,43,191.5389404296875,7.158612251281738,0.14443695545196533
eval,7904,2006-11-26 08:00:00,44,44,95.90274047851562,5.765082836151123,0.0292581245303154
eval,7904,2006-11-26 08:00:00,45,45,13.131568908691406,2.278169631958008,0.01151043176651001
eval,7904,2006-11-26 08:00:00,46,46,53.01920700073242,4.200353622436523,0.05770699679851532
eval,7904,2006-11-26 08:00:00,47,47,72.61387634277344,4.998372554779053,0.04618128389120102
eval,7904,2006-11-26 08:00:00,48,48,61.77873992919922,4.5583672523498535,0.029849298298358917
eval,7904,2006-11-26 08:00:00,49,49,70.44880676269531,4.844051361083984,0.04034819453954697
eval,7904,2006-11-26 08:00:00,50,50,79.680908203125,5.0277228355407715,0.04498327895998955
eval,7904,2006-11-26 08:00:00,51,51,111.13656616210938,5.307872772216797,0.07842374593019485
eval,7904,2006-11-26 08:00:00,52,52,102.3740463256836,5.962116241455078,0.05154426395893097
eval,7904,2006-11-26 08:00:00,53,53,163.3277587890625,6.344857215881348,0.0955834835767746
eval,7904,2006-11-26 08:00:00,54,54,65.29119110107422,4.411761283874512,0.041329242289066315
eval,7904,2006-11-26 08:00:00,55,55,96.81968688964844,4.457226276397705,0.05680708587169647
eval,7904,2006-11-26 08:00:00,56,56,165.17706298828125,6.921483039855957,0.09560670703649521
eval,7904,2006-11-26 08:00:00,57,57,53.9544792175293,4.090511322021484,0.048377931118011475
eval,7904,2006-11-26 08:00:00,58,58,40.67980194091797,3.539400100708008,0.02621130459010601
eval,7904,2006-11-26 08:00:00,59,59,22.617828369140625,2.723351001739502,0.014005320146679878
eval,7904,2006-11-26 08:00:00,60,60,34.36012268066406,3.255516529083252,0.037363581359386444
eval,7904,2006-11-26 08:00:00,61,61,15.80489730834961,2.443255662918091,0.00844862125813961
eval,7904,2006-11-26 08:00:00,62,62,107.91814422607422,4.952672481536865,0.07529103010892868
eval,7904,2006-11-26 08:00:00,63,63,50.45709991455078,3.9516501426696777,0.03513796254992485
eval,7904,2006-11-26 08:00:00,64,64,104.33455657958984,5.842341899871826,0.06199684739112854
eval,7904,2006-11-26 08:00:00,65,65,75.36177062988281,4.6236138343811035,0.04409202188253403
eval,7904,2006-11-26 08:00:00,66,66,83.87838745117188,4.818612098693848,0.04569243639707565
eval,7904,2006-11-26 08:00:00,67,67,53.2640495300293,4.240121841430664,0.02468842640519142
eval,7904,2006-11-26 08:00:00,68,68,555.7252807617188,12.962054252624512,0.11264793574810028
eval,7904,2006-11-26 08:00:00,69,69,180.82139587402344,8.416359901428223,0.023709556087851524
eval,7904,2006-11-26 08:00:00,70,70,249.920654296875,9.168904304504395,0.05809472128748894
eval,7904,2006-11-26 08:00:00,71,71,25.3974609375,2.9536633491516113,0.02877645194530487
eval,7904,2006-11-26 08:00:00,72,72,78.24383544921875,4.814507007598877,0.04609692096710205
eval,7904,2006-11-26 08:00:00,73,73,356.33245849609375,12.637626647949219,0.027185704559087753
eval,7904,2006-11-26 08:00:00,74,74,135.55880737304688,5.875249862670898,0.07454290241003036
eval,7904,2006-11-26 08:00:00,75,75,221.93246459960938,8.332555770874023,0.1289864033460617
eval,7904,2006-11-26 08:00:00,76,76,112.99492645263672,5.420501708984375,0.049509238451719284
eval,7904,2006-11-26 08:00:00,77,77,135.60177612304688,5.934810161590576,0.09943103790283203
eval,7904,2006-11-26 08:00:00,78,78,7.342646598815918,1.5731163024902344,0.004012577701359987
eval,7904,2006-11-26 08:00:00,79,79,71.28065490722656,4.790009498596191,0.04124205559492111
eval,7904,2006-11-26 08:00:00,80,80,154.06703186035156,7.2914252281188965,0.03953772410750389
eval,7904,2006-11-26 08:00:00,81,81,656.67919921875,10.523810386657715,0.47931379079818726
eval,7904,2006-11-26 08:00:00,82,82,81.47686004638672,5.066894054412842,0.05250728875398636
eval,7904,2006-11-26 08:00:00,83,83,20.254932403564453,2.282766819000244,0.023921987041831017
eval,7904,2006-11-26 08:00:00,84,84,377.0403747558594,10.035614967346191,0.26473507285118103
eval,7904,2006-11-26 08:00:00,85,85,38.98461151123047,3.5943000316619873,0.02693047747015953
eval,7904,2006-11-26 08:00:00,86,86,73.29000854492188,4.678668975830078,0.041109174489974976
eval,7904,2006-11-26 08:00:00,87,87,25.062137603759766,2.721497058868408,0.017560720443725586
eval,7904,2006-11-26 08:00:00,88,88,273.91070556640625,8.865667343139648,0.24424420297145844
eval,7904,2006-11-26 08:00:00,89,89,36.135284423828125,3.015435218811035,0.024708380922675133
eval,7904,2006-11-26 08:00:00,90,90,24.751068115234375,3.0318925380706787,0.027934033423662186
eval,7904,2006-11-26 08:00:00,91,91,61.79454803466797,4.758326053619385,0.03954855352640152
eval,7904,2006-11-26 08:00:00,92,92,46.28147888183594,3.735334873199463,0.026239542290568352
eval,7904,2006-11-26 08:00:00,93,93,54.55637741088867,4.400724411010742,0.034679070115089417
eval,7904,2006-11-26 08:00:00,94,94,44.9991455078125,3.6527323722839355,0.03323100507259369
eval,7904,2006-11-26 08:00:00,95,95,73.25233459472656,4.8882646560668945,0.04283478483557701
eval,7904,2006-11-26 08:00:00,96,96,33.457061767578125,3.4463202953338623,0.03060556948184967
eval,7904,2006-11-26 08:00:00,97,97,55.44981384277344,4.092765808105469,0.03825601562857628
eval,7904,2006-11-26 08:00:00,98,98,67.54805755615234,4.143279075622559,0.057553499937057495
eval,7904,2006-11-26 08:00:00,99,99,111.70186614990234,5.896737575531006,0.05589833855628967
eval,7904,2006-11-26 08:00:00,100,100,17.568756103515625,2.1522984504699707,0.018961306661367416
eval,7904,2006-11-26 08:00:00,101,101,59.85430908203125,4.412782669067383,0.0642685666680336
eval,7904,2006-11-26 08:00:00,102,102,64.83992004394531,4.3969926834106445,0.048894744366407394
eval,7904,2006-11-26 08:00:00,103,103,292.9418029785156,8.645418167114258,0.21443241834640503
eval,7904,2006-11-26 08:00:00,104,104,216.10574340820312,8.873069763183594,0.039087265729904175
eval,7904,2006-11-26 08:00:00,105,105,64.28343963623047,4.647955894470215,0.010442616418004036
eval,7904,2006-11-26 08:00:00,106,106,361.6131591796875,8.934717178344727,0.2799715995788574
eval,7904,2006-11-26 08:00:00,107,107,198.82693481445312,8.20411205291748,0.1151151955127716
eval,7904,2006-11-26 08:00:00,108,108,14.361079216003418,1.7728931903839111,0.010001122020184994
eval,7904,2006-11-26 08:00:00,109,109,638.0814208984375,13.478158950805664,0.38963788747787476
eval,7904,2006-11-26 08:00:00,110,110,112.71722412109375,6.109668731689453,0.07265108823776245
eval,7904,2006-11-26 08:00:00,111,111,26.33041000366211,3.009498119354248,0.01434800773859024
eval,7904,2006-11-26 08:00:00,112,112,153.29261779785156,5.581377029418945,0.22342151403427124
eval,7904,2006-11-26 08:00:00,113,113,83.8255844116211,4.541587829589844,0.06959324330091476
eval,7904,2006-11-26 08:00:00,114,114,53.83486557006836,4.002209186553955,0.02894490584731102
eval,7904,2006-11-26 08:00:00,115,115,5.40526008605957,1.2015727758407593,0.03303276374936104
eval,7904,2006-11-26 08:00:00,116,116,32.55718994140625,3.3846144676208496,0.01770065724849701
eval,7904,2006-11-26 08:00:00,117,117,93.66545867919922,5.693687438964844,0.04792089760303497
eval,7904,2006-11-26 08:00:00,118,118,104.59136199951172,5.85545539855957,0.0617084801197052
eval,7904,2006-11-26 08:00:00,119,119,27.511234283447266,3.0426185131073,0.03091377392411232
eval,7904,2006-11-26 08:00:00,120,120,106.85331726074219,6.029422760009766,0.06372635066509247
eval,7904,2006-11-26 08:00:00,121,121,362.5972595214844,9.173161506652832,0.0499245822429657
eval,7904,2006-11-26 08:00:00,122,122,12.346651077270508,1.9735796451568604,0.006234702654182911
eval,7904,2006-11-26 08:00:00,123,123,56.98295211791992,3.8784594535827637,0.03351837396621704
eval,7904,2006-11-26 08:00:00,124,124,44.91898727416992,4.166433334350586,0.007951263338327408
eval,7904,2006-11-26 08:00:00,125,125,180.35134887695312,8.036561012268066,0.04336392506957054
eval,7904,2006-11-26 08:00:00,126,126,31.719696044921875,2.452814817428589,0.05685248598456383
eval,7904,2006-11-26 08:00:00,127,127,30.37897491455078,3.2601287364959717,0.016867004334926605
eval,7904,2006-11-26 08:00:00,128,128,60.53591537475586,3.9488112926483154,0.034089524298906326
eval,7904,2006-11-26 08:00:00,129,129,3.7399518489837646,1.1892216205596924,0.020381420850753784
eval,7904,2006-11-26 08:00:00,130,130,60.37710189819336,4.526033401489258,0.040710464119911194
eval,7904,2006-11-26 08:00:00,131,131,44.363922119140625,3.436744451522827,0.035787008702754974
eval,7904,2006-11-26 08:00:00,132,132,112.49935150146484,4.85502815246582,0.07559125870466232
eval,7904,2006-11-26 08:00:00,133,133,66.19156646728516,4.800905227661133,0.03161756694316864
eval,7904,2006-11-26 08:00:00,134,134,40.8138427734375,2.911200523376465,0.02277160994708538
eval,7904,2006-11-26 08:00:00,135,135,16.309017181396484,2.5314033031463623,0.013280920684337616
eval,7904,2006-11-26 08:00:00,136,136,116.7136459350586,5.9388275146484375,0.031062601134181023
eval,8032,2006-12-01 16:00:00,0,0,16.763975143432617,2.054335594177246,0.0020973552018404007
eval,8032,2006-12-01 16:00:00,1,1,57.79963684082031,3.789194107055664,0.02215057983994484
eval,8032,2006-12-01 16:00:00,2,2,17.939849853515625,2.2946183681488037,0.009110594168305397
eval,8032,2006-12-01 16:00:00,3,3,23.0150146484375,2.7162044048309326,0.008474638685584068
eval,8032,2006-12-01 16:00:00,4,4,20.592193603515625,2.7836785316467285,0.003335777670145035
eval,8032,2006-12-01 16:00:00,5,5,55.79610824584961,4.7878265380859375,0.0023844423703849316
eval,8032,2006-12-01 16:00:00,6,6,13.00611400604248,1.8944816589355469,0.006875849328935146
eval,8032,2006-12-01 16:00:00,7,7,9.920613288879395,1.7032122611999512,0.005083223804831505
eval,8032,2006-12-01 16:00:00,8,8,6.240243434906006,1.349098563194275,0.00233194837346673
eval,8032,2006-12-01 16:00:00,9,9,17.65903091430664,2.128268003463745,0.009046819061040878
eval,8032,2006-12-01 16:00:00,10,10,27.504682540893555,2.7216594219207764,0.015732387080788612
eval,8032,2006-12-01 16:00:00,11,11,1.9447810649871826,0.7583133578300476,0.002353945979848504
eval,8032,2006-12-01 16:00:00,12,12,6.0533037185668945,1.4687645435333252,0.0021781164687126875
eval,8032,2006-12-01 16:00:00,13,13,13.061087608337402,2.101916790008545,0.006417504977434874
eval,8032,2006-12-01 16:00:00,14,14,8.083468437194824,1.665026068687439,0.002148499945178628
eval,8032,2006-12-01 16:00:00,15,15,1.9462717771530151,0.8183058500289917,0.0026879403740167618
eval,8032,2006-12-01 16:00:00,16,16,4.803359031677246,1.2046000957489014,0.0017818098422139883
eval,8032,2006-12-01 16:00:00,17,17,15.098170280456543,1.9417312145233154,0.006146303378045559
eval,8032,2006-12-01 16:00:00,18,18,11.50584602355957,1.6804416179656982,0.0058981990441679955
eval,8032,2006-12-01 16:00:00,19,19,26.037687301635742,2.6356778144836426,0.013736065477132797
eval,8032,2006-12-01 16:00:00,20,20,1.7017781734466553,0.783298671245575,0.0006401059799827635
eval,8032,2006-12-01 16:00:00,21,21,19.996036529541016,2.09454607963562,0.007642535492777824
eval,8032,2006-12-01 16:00:00,22,22,6.681815147399902,1.3847699165344238,0.0023872656747698784
eval,8032,2006-12-01 16:00:00,23,23,37.25616455078125,3.7702507972717285,0.0023471442982554436
eval,8032,2006-12-01 16:00:00,24,24,9.895987510681152,1.6888922452926636,0.003994356375187635
eval,8032,2006-12-01 16:00:00,25,25,14.387662887573242,1.9952348470687866,0.009301310405135155
eval,8032,2006-12-01 16:00:00,26,26,10.598937034606934,1.8840616941452026,0.005654810927808285
eval,8032,2006-12-01 16:00:00,27,27,64.79158782958984,4.707537651062012,0.025338642299175262
eval,8032,2006-12-01 16:00:00,28,28,233.48623657226562,7.952630043029785,0.017759284004569054
eval,8032,2006-12-01 16:00:00,29,29,16.018827438354492,2.1607632637023926,0.008186607621610165
eval,8032,2006-12-01 16:00:00,30,30,3.186919927597046,0.9845118522644043,0.0018816012889146805
eval,8032,2006-12-01 16:00:00,31,31,332.59130859375,10.292929649353027,0.031135063618421555
eval,8032,2006-12-01 16:00:00,32,32,7.893235206604004,1.5583199262619019,0.002990040462464094
eval,8032,2006-12-01 16:00:00,33,33,1.2809414863586426,0.6643580198287964,0.000568943505641073
eval,8032,2006-12-01 16:00:00,34,34,17.46302032470703,2.2625536918640137,0.011068451218307018
eval,8032,2006-12-01 16:00:00,35,35,9.041166305541992,1.6644294261932373,0.004969354253262281
eval,8032,2006-12-01 16:00:00,36,36,4.0352606773376465,1.1445916891098022,0.0015533178811892867
eval,8032,2006-12-01 16:00:00,37,37,1.6302554607391357,0.6920957565307617,0.0011362130753695965
eval,8032,2006-12-01 16:00:00,38,38,3.2013661861419678,1.046265721321106,0.001221936079673469
eval,8032,2006-12-01 16:00:00,39,39,9.141303062438965,1.7042722702026367,0.004603873938322067
eval,8032,2006-12-01 16:00:00,40,40,19.32245635986328,2.6377594470977783,0.0010040720226243138
eval,8032,2006-12-01 16:00:00,41,41,28.957626342773438,2.679486036300659,0.014678518287837505
eval,8032,2006-12-01 16:00:00,42,42,9.21159839630127,1.4050843715667725,0.003251566318795085
eval,8032,2006-12-01 16:00:00,43,43,13.808664321899414,1.7778633832931519,0.0074318209663033485
eval,8032,2006-12-01 16:00:00,44,44,9.981485366821289,1.5854299068450928,0.002371750771999359
eval,8032,2006-12-01 16:00:00,45,45,3.9841814041137695,1.2053542137145996,0.002407205756753683
eval,8032,2006-12-01 16:00:00,46,46,3.2935187816619873,0.9869551062583923,0.0022889405954629183
eval,8032,2006-12-01 16:00:00,47,47,2.6518821716308594,0.9255415201187134,0.0012201722711324692
eval,8032,2006-12-01 16:00:00,48,48,9.378608703613281,1.726224660873413,0.003650418482720852
eval,8032,2006-12-01 16:00:00,49,49,7.3112616539001465,1.6803510189056396,0.00271917087957263
eval,8032,2006-12-01 16:00:00,50,50,10.066935539245605,1.7830352783203125,0.003619101829826832
eval,8032,2006-12-01 16:00:00,51,51,33.59716033935547,2.7085914611816406,0.017912209033966064
eval,8032,2006-12-01 16:00:00,52,52,137.60238647460938,6.390986442565918,0.05391200631856918
eval,8032,2006-12-01 16:00:00,53,53,1.760906457901001,0.8541101217269897,0.0006483913166448474
eval,8032,2006-12-01 16:00:00,54,54,8.483987808227539,1.3587672710418701,0.004446868784725666
eval,8032,2006-12-01 16:00:00,55,55,4.891912460327148,1.30489182472229,0.0018486542394384742
eval,8032,2006-12-01 16:00:00,56,56,2.5001602172851562,0.9101545810699463,0.0009260497754439712
eval,8032,2006-12-01 16:00:00,57,57,21.87141227722168,2.412508010864258,0.013201694935560226
eval,8032,2006-12-01 16:00:00,58,58,8.62441349029541,1.5540149211883545,0.0039013938512653112
eval,8032,2006-12-01 16:00:00,59,59,10.413753509521484,1.796012282371521,0.004244678653776646
eval,8032,2006-12-01 16:00:00,60,60,3.5093984603881836,0.9982163310050964,0.002596213249489665
eval,8032,2006-12-01 16:00:00,61,61,7.182782173156738,1.2620539665222168,0.0026357299648225307
eval,8032,2006-12-01 16:00:00,62,62,10.36815071105957,1.6914737224578857,0.005373284220695496
eval,8032,2006-12-01 16:00:00,63,63,0.9074687957763672,0.5749728083610535,0.00040445406921207905
